'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-02-18 08:10:00,70575.929688
2025-02-18 08:15:00,70694.296875
2025-02-18 08:20:00,70626.148438
2025-02-18 08:25:00,70696.898438
2025-02-18 08:30:00,70631.9375
2025-02-18 08:35:00,70799.429688
2025-02-18 08:40:00,71095.265625
2025-02-18 08:45:00,70783.8125
2025-02-18 08:50:00,70702.320312
2025-02-18 08:55:00,70691.171875
2025-02-18 09:00:00,70638.34375
2025-02-18 09:05:00,70070.53125
2025-02-18 09:10:00,69356.960938
2025-02-18 09:15:00,68894.039062
2025-02-18 09:20:00,68466.578125
2025-02-18 09:25:00,67859.335938
2025-02-18 09:30:00,67470.789062
2025-02-18 09:35:00,67148.570312
2025-02-18 09:40:00,66657.21875
2025-02-18 09:45:00,66165.007812
2025-02-18 09:50:00,65508.414062
2025-02-18 09:55:00,64896.65625
2025-02-18 10:00:00,64571.585938
2025-02-18 10:05:00,64118.410156
2025-02-18 10:10:00,63700.867188
2025-02-18 10:15:00,63185.910156
2025-02-18 10:20:00,62892.703125
2025-02-18 10:25:00,62703.214844
2025-02-18 10:30:00,62384.703125
2025-02-18 10:35:00,62014.433594
2025-02-18 10:40:00,61723.035156
2025-02-18 10:45:00,61422.0
2025-02-18 10:50:00,61085.601562
2025-02-18 10:55:00,60701.78125
2025-02-18 11:00:00,60374.027344
2025-02-18 11:05:00,60038.039062
2025-02-18 11:10:00,59844.382812
2025-02-18 11:15:00,59389.09375
2025-02-18 11:20:00,58937.386719
2025-02-18 11:25:00,58471.367188
2025-02-18 11:30:00,58129.914062
2025-02-18 11:35:00,58198.972656
2025-02-18 11:40:00,58120.886719
2025-02-18 11:45:00,57601.460938
2025-02-18 11:50:00,57114.300781
2025-02-18 11:55:00,56636.777344
2025-02-18 12:00:00,56566.496094
2025-02-18 12:05:00,56153.660156
2025-02-18 12:10:00,55818.429688
2025-02-18 12:15:00,55579.398438
2025-02-18 12:20:00,55681.40625
2025-02-18 12:25:00,55723.039062
2025-02-18 12:30:00,55414.871094
2025-02-18 12:35:00,55414.871094
2025-02-18 12:40:00,54995.976562
2025-02-18 12:45:00,55262.011719
2025-02-18 12:50:00,55117.957031
2025-02-18 12:55:00,55206.21875
2025-02-18 13:00:00,55313.628906
2025-02-18 13:05:00,55607.308594
2025-02-18 13:10:00,56764.425781
2025-02-18 13:15:00,56969.75
2025-02-18 13:20:00,57137.773438
2025-02-18 13:25:00,57103.589844
2025-02-18 13:30:00,56949.59375
2025-02-18 13:35:00,57126.550781
2025-02-18 13:40:00,57126.550781
2025-02-18 13:45:00,57272.070312
2025-02-18 13:50:00,57328.394531
2025-02-18 13:55:00,57376.226562
2025-02-18 14:00:00,57673.433594
2025-02-18 14:05:00,57482.839844
2025-02-18 14:10:00,57389.339844
2025-02-18 14:15:00,57430.316406
2025-02-18 14:20:00,57550.914062
2025-02-18 14:25:00,57921.078125
2025-02-18 14:30:00,58066.535156
2025-02-18 14:35:00,57961.238281
2025-02-18 14:40:00,58056.914062
2025-02-18 14:45:00,58118.773438
2025-02-18 14:50:00,58192.359375
2025-02-18 14:55:00,58264.503906
2025-02-18 15:00:00,58351.859375
2025-02-18 15:05:00,58284.589844
2025-02-18 15:10:00,58459.28125
2025-02-18 15:15:00,58848.699219
2025-02-18 15:20:00,59379.554688
2025-02-18 15:25:00,59692.523438
2025-02-18 15:30:00,60151.757812
2025-02-18 15:35:00,60573.5625
2025-02-18 15:40:00,60769.964844
2025-02-18 15:45:00,61292.632812
2025-02-18 15:50:00,61845.0625
2025-02-18 15:55:00,62278.980469
2025-02-18 16:00:00,62753.234375
2025-02-18 16:05:00,62528.527344
2025-02-18 16:10:00,62312.070312
2025-02-18 16:15:00,62704.605469
2025-02-18 16:20:00,63381.570312
2025-02-18 16:25:00,64029.632812
2025-02-18 16:30:00,64407.503906
2025-02-18 16:35:00,64939.589844
2025-02-18 16:40:00,65326.027344
2025-02-18 16:45:00,65786.359375
2025-02-18 16:50:00,66300.492188
2025-02-18 16:55:00,66609.96875
2025-02-18 17:00:00,67018.117188
2025-02-18 17:05:00,66994.914062
2025-02-18 17:10:00,67365.78125
2025-02-18 17:15:00,67963.929688
2025-02-18 17:20:00,68487.882812
2025-02-18 17:25:00,68742.335938
2025-02-18 17:30:00,69111.195312
2025-02-18 17:35:00,69352.21875
2025-02-18 17:40:00,69531.648438
2025-02-18 17:45:00,69848.34375
2025-02-18 17:50:00,70038.609375
2025-02-18 17:55:00,70132.046875
2025-02-18 18:00:00,70470.382812
2025-02-18 18:05:00,70350.039062
2025-02-18 18:10:00,70167.195312
2025-02-18 18:15:00,70340.804688
2025-02-18 18:20:00,70491.265625
2025-02-18 18:25:00,70638.703125
2025-02-18 18:30:00,70855.648438
2025-02-18 18:35:00,70958.21875
2025-02-18 18:40:00,70984.726562
2025-02-18 18:45:00,71066.601562
2025-02-18 18:50:00,71069.765625
2025-02-18 18:55:00,71111.820312
2025-02-18 19:00:00,71029.734375
2025-02-18 19:05:00,71089.546875
2025-02-18 19:10:00,70965.15625
2025-02-18 19:15:00,70715.875
2025-02-18 19:20:00,70705.570312
2025-02-18 19:25:00,70413.875
2025-02-18 19:30:00,70307.734375
2025-02-18 19:35:00,70121.0625
2025-02-18 19:40:00,69846.703125
2025-02-18 19:45:00,69815.421875
2025-02-18 19:50:00,69780.8125
2025-02-18 19:55:00,69340.734375
2025-02-18 20:00:00,69009.703125
2025-02-18 20:05:00,68760.421875
2025-02-18 20:10:00,68453.679688
2025-02-18 20:15:00,68157.085938
2025-02-18 20:20:00,67899.351562
2025-02-18 20:25:00,67736.054688
2025-02-18 20:30:00,67645.203125
2025-02-18 20:35:00,67576.507812
2025-02-18 20:40:00,67408.851562
2025-02-18 20:45:00,67204.34375
2025-02-18 20:50:00,67090.59375
2025-02-18 20:55:00,66853.601562
2025-02-18 21:00:00,66830.210938
2025-02-18 21:05:00,66686.125
2025-02-18 21:10:00,66330.65625
2025-02-18 21:15:00,65875.179688
2025-02-18 21:20:00,65797.867188
2025-02-18 21:25:00,65614.5
2025-02-18 21:30:00,65382.660156
2025-02-18 21:35:00,65267.394531
2025-02-18 21:40:00,65033.792969
2025-02-18 21:45:00,65221.179688
2025-02-18 21:50:00,65133.640625
2025-02-18 21:55:00,65195.636719
2025-02-18 22:00:00,64958.710938
2025-02-18 22:05:00,65093.566406
2025-02-18 22:10:00,65637.507812
2025-02-18 22:15:00,65622.898438
2025-02-18 22:20:00,65776.945312
2025-02-18 22:25:00,65853.28125
2025-02-18 22:30:00,65953.960938
2025-02-18 22:35:00,65807.820312
2025-02-18 22:40:00,65799.585938
2025-02-18 22:45:00,65732.4375
2025-02-18 22:50:00,65655.585938
2025-02-18 22:55:00,65631.4375
2025-02-18 23:00:00,65388.695312
2025-02-18 23:05:00,65782.453125
2025-02-18 23:10:00,66066.382812
2025-02-18 23:15:00,65869.460938
2025-02-18 23:20:00,65538.773438
2025-02-18 23:25:00,65428.015625
2025-02-18 23:30:00,65412.828125
2025-02-18 23:35:00,65181.410156
2025-02-18 23:40:00,64787.320312
2025-02-18 23:45:00,64455.269531
2025-02-18 23:50:00,64195.527344
2025-02-18 23:55:00,64130.648438
2025-02-19,63560.785156
2025-02-19 00:05:00,63040.488281
2025-02-19 00:10:00,62775.675781
2025-02-19 00:15:00,62443.121094
2025-02-19 00:20:00,62393.671875
2025-02-19 00:25:00,62135.519531
2025-02-19 00:30:00,61652.855469
2025-02-19 00:35:00,61262.230469
2025-02-19 00:40:00,61105.589844
2025-02-19 00:45:00,60701.992188
2025-02-19 00:50:00,60475.855469
2025-02-19 00:55:00,60240.269531
2025-02-19 01:00:00,59977.648438
2025-02-19 01:05:00,59826.625
2025-02-19 01:10:00,59691.28125
2025-02-19 01:15:00,59688.417969
2025-02-19 01:20:00,59595.375
2025-02-19 01:25:00,59469.089844
2025-02-19 01:30:00,59463.324219
2025-02-19 01:35:00,59261.746094
2025-02-19 01:40:00,59527.644531
2025-02-19 01:45:00,59528.242188
2025-02-19 01:50:00,59261.453125
2025-02-19 01:55:00,59079.347656
2025-02-19 02:00:00,59113.03125
2025-02-19 02:05:00,59200.34375
2025-02-19 02:10:00,59304.082031
2025-02-19 02:15:00,59385.78125
2025-02-19 02:20:00,59349.058594
2025-02-19 02:25:00,59114.054688
2025-02-19 02:30:00,59127.042969
2025-02-19 02:35:00,59126.625
2025-02-19 02:40:00,58991.375
2025-02-19 02:45:00,59186.179688
2025-02-19 02:50:00,58823.921875
2025-02-19 02:55:00,58725.753906
2025-02-19 03:00:00,58775.949219
2025-02-19 03:05:00,58879.105469
2025-02-19 03:10:00,58773.089844
2025-02-19 03:15:00,58652.519531
2025-02-19 03:20:00,58676.96875
2025-02-19 03:25:00,58743.367188
2025-02-19 03:30:00,58622.566406
2025-02-19 03:35:00,58511.753906
2025-02-19 03:40:00,58549.636719
2025-02-19 03:45:00,58431.3125
2025-02-19 03:50:00,58423.347656
2025-02-19 03:55:00,58488.035156
2025-02-19 04:00:00,58567.234375
2025-02-19 04:05:00,58713.300781
2025-02-19 04:10:00,58471.0
2025-02-19 04:15:00,58734.367188
2025-02-19 04:20:00,58740.636719
2025-02-19 04:25:00,58812.734375
2025-02-19 04:30:00,58884.164062
2025-02-19 04:35:00,58812.789062
2025-02-19 04:40:00,58710.332031
2025-02-19 04:45:00,58948.386719
2025-02-19 04:50:00,59256.253906
2025-02-19 04:55:00,59339.101562
2025-02-19 05:00:00,59392.367188
2025-02-19 05:05:00,59603.773438
2025-02-19 05:10:00,59715.210938
2025-02-19 05:15:00,59893.503906
2025-02-19 05:20:00,60095.296875
2025-02-19 05:25:00,60306.496094
2025-02-19 05:30:00,60450.785156
2025-02-19 05:35:00,60692.625
2025-02-19 05:40:00,60940.078125
2025-02-19 05:45:00,61139.960938
2025-02-19 05:50:00,60960.648438
2025-02-19 05:55:00,61040.347656
2025-02-19 06:00:00,61218.894531
2025-02-19 06:05:00,61649.039062
2025-02-19 06:10:00,62139.9375
2025-02-19 06:15:00,62471.207031
2025-02-19 06:20:00,62931.855469
2025-02-19 06:25:00,63344.957031
2025-02-19 06:30:00,63733.726562
2025-02-19 06:35:00,64108.96875
2025-02-19 06:40:00,64238.945312
2025-02-19 06:45:00,64612.125
2025-02-19 06:50:00,64776.769531
2025-02-19 06:55:00,64955.339844
2025-02-19 07:00:00,65093.949219
2025-02-19 07:05:00,65764.21875
2025-02-19 07:10:00,66517.789062
2025-02-19 07:15:00,67304.757812
2025-02-19 07:20:00,67764.5625
2025-02-19 07:25:00,68122.664062
2025-02-19 07:30:00,68316.460938
2025-02-19 07:35:00,68933.289062
2025-02-19 07:40:00,69605.421875
2025-02-19 07:45:00,69678.6875
2025-02-19 07:50:00,69918.476562
2025-02-19 07:55:00,70229.210938
2025-02-19 08:00:00,70415.804688
2025-02-19 08:05:00,70770.359375
2025-02-19 08:10:00,71241.1875
2025-02-19 08:15:00,71589.039062
2025-02-19 08:20:00,71600.664062
2025-02-19 08:25:00,71710.984375
2025-02-19 08:30:00,71831.523438
2025-02-19 08:35:00,72079.164062
2025-02-19 08:40:00,72156.375
2025-02-19 08:45:00,72095.4375
2025-02-19 08:50:00,72081.273438
2025-02-19 08:55:00,71974.03125
2025-02-19 09:00:00,71681.59375
2025-02-19 09:05:00,71038.84375
2025-02-19 09:10:00,70632.070312
2025-02-19 09:15:00,70195.015625
2025-02-19 09:20:00,69650.273438
2025-02-19 09:25:00,69121.132812
2025-02-19 09:30:00,68616.609375
2025-02-19 09:35:00,68306.367188
2025-02-19 09:40:00,68026.226562
2025-02-19 09:45:00,67558.632812
2025-02-19 09:50:00,67172.796875
2025-02-19 09:55:00,66738.835938
2025-02-19 10:00:00,66495.140625
2025-02-19 10:05:00,65828.453125
2025-02-19 10:10:00,65252.367188
2025-02-19 10:15:00,64911.347656
2025-02-19 10:20:00,64910.554688
2025-02-19 10:25:00,64558.664062
2025-02-19 10:30:00,64254.75
2025-02-19 10:35:00,63986.59375
2025-02-19 10:40:00,63564.296875
2025-02-19 10:45:00,63400.074219
2025-02-19 10:50:00,63032.035156
2025-02-19 10:55:00,62612.988281
2025-02-19 11:00:00,62048.484375
2025-02-19 11:05:00,61846.480469
2025-02-19 11:10:00,61622.496094
2025-02-19 11:15:00,61151.800781
2025-02-19 11:20:00,60764.253906
2025-02-19 11:25:00,60210.230469
2025-02-19 11:30:00,59543.0
2025-02-19 11:35:00,59216.816406
2025-02-19 11:40:00,58914.210938
2025-02-19 11:45:00,58798.414062
2025-02-19 11:50:00,58381.371094
2025-02-19 11:55:00,57703.234375
2025-02-19 12:00:00,57289.128906
2025-02-19 12:05:00,57150.207031
2025-02-19 12:10:00,57192.433594
2025-02-19 12:15:00,57238.679688
2025-02-19 12:20:00,57047.859375
2025-02-19 12:25:00,56729.769531
2025-02-19 12:30:00,56409.296875
2025-02-19 12:35:00,56409.296875
2025-02-19 12:40:00,56409.296875
2025-02-19 12:45:00,56026.199219
2025-02-19 12:50:00,56002.179688
2025-02-19 12:55:00,56061.878906
2025-02-19 13:00:00,56284.769531
2025-02-19 13:05:00,56708.578125
2025-02-19 13:10:00,57591.003906
2025-02-19 13:15:00,57719.414062
2025-02-19 13:20:00,57834.828125
2025-02-19 13:25:00,58128.945312
2025-02-19 13:30:00,58197.488281
2025-02-19 13:35:00,58358.4375
2025-02-19 13:40:00,58155.359375
2025-02-19 13:45:00,58088.019531
2025-02-19 13:50:00,58381.304688
2025-02-19 13:55:00,58698.082031
2025-02-19 14:00:00,58725.183594
2025-02-19 14:05:00,58636.585938
2025-02-19 14:10:00,58655.585938
2025-02-19 14:15:00,58337.375
2025-02-19 14:20:00,58389.027344
2025-02-19 14:25:00,58476.589844
2025-02-19 14:30:00,58437.289062
2025-02-19 14:35:00,58510.210938
2025-02-19 14:40:00,58698.917969
2025-02-19 14:45:00,58789.382812
2025-02-19 14:50:00,58786.132812
2025-02-19 14:55:00,58786.132812
2025-02-19 15:00:00,59118.902344
2025-02-19 15:05:00,59246.015625
2025-02-19 15:10:00,59220.867188
2025-02-19 15:15:00,59531.039062
2025-02-19 15:20:00,59791.652344
2025-02-19 15:25:00,60380.628906
2025-02-19 15:30:00,60571.695312
2025-02-19 15:35:00,60881.652344
2025-02-19 15:40:00,61213.292969
2025-02-19 15:45:00,61377.710938
2025-02-19 15:50:00,61817.28125
2025-02-19 15:55:00,61817.28125
2025-02-19 16:00:00,63155.507812
2025-02-19 16:05:00,63334.195312
2025-02-19 16:10:00,63322.210938
2025-02-19 16:15:00,63617.226562
2025-02-19 16:20:00,63793.292969
2025-02-19 16:25:00,64280.460938
2025-02-19 16:30:00,64578.621094
2025-02-19 16:35:00,64995.246094
2025-02-19 16:40:00,65503.734375
2025-02-19 16:45:00,65951.234375
2025-02-19 16:50:00,66277.882812
2025-02-19 16:55:00,66494.46875
2025-02-19 17:00:00,67022.273438
2025-02-19 17:05:00,67308.609375
2025-02-19 17:10:00,67550.28125
2025-02-19 17:15:00,67933.632812
2025-02-19 17:20:00,68275.085938
2025-02-19 17:25:00,68762.765625
2025-02-19 17:30:00,69027.789062
2025-02-19 17:35:00,69300.78125
2025-02-19 17:40:00,69670.609375
2025-02-19 17:45:00,70091.953125
2025-02-19 17:50:00,70291.664062
2025-02-19 17:55:00,70459.101562
2025-02-19 18:00:00,70457.875
2025-02-19 18:05:00,70550.070312
2025-02-19 18:10:00,70417.859375
2025-02-19 18:15:00,70593.226562
2025-02-19 18:20:00,70590.671875
2025-02-19 18:25:00,70723.882812
2025-02-19 18:30:00,71041.125
2025-02-19 18:35:00,71415.3125
2025-02-19 18:40:00,71382.414062
2025-02-19 18:45:00,71331.859375
2025-02-19 18:50:00,71367.664062
2025-02-19 18:55:00,71368.640625
2025-02-19 19:00:00,71206.304688
2025-02-19 19:05:00,71190.023438
2025-02-19 19:10:00,71183.898438
2025-02-19 19:15:00,71044.3125
2025-02-19 19:20:00,71099.304688
2025-02-19 19:25:00,71078.304688
2025-02-19 19:30:00,70938.859375
2025-02-19 19:35:00,70656.289062
2025-02-19 19:40:00,70321.4375
2025-02-19 19:45:00,70148.085938
2025-02-19 19:50:00,70065.398438
2025-02-19 19:55:00,69876.984375
2025-02-19 20:00:00,69707.140625
2025-02-19 20:05:00,69395.640625
2025-02-19 20:10:00,68951.234375
2025-02-19 20:15:00,68818.804688
2025-02-19 20:20:00,68737.296875
2025-02-19 20:25:00,68707.460938
2025-02-19 20:30:00,68564.039062
2025-02-19 20:35:00,68371.8125
2025-02-19 20:40:00,68333.492188
2025-02-19 20:45:00,68097.96875
2025-02-19 20:50:00,67829.210938
2025-02-19 20:55:00,67754.375
2025-02-19 21:00:00,67507.570312
2025-02-19 21:05:00,67323.070312
2025-02-19 21:10:00,67026.414062
2025-02-19 21:15:00,66853.4375
2025-02-19 21:20:00,66604.445312
2025-02-19 21:25:00,66534.867188
2025-02-19 21:30:00,66373.445312
2025-02-19 21:35:00,66236.835938
2025-02-19 21:40:00,65942.570312
2025-02-19 21:45:00,65907.578125
2025-02-19 21:50:00,65849.40625
2025-02-19 21:55:00,65910.546875
2025-02-19 22:00:00,65613.671875
2025-02-19 22:05:00,65613.070312
2025-02-19 22:10:00,66108.304688
2025-02-19 22:15:00,66349.445312
2025-02-19 22:20:00,66457.023438
2025-02-19 22:25:00,66485.648438
2025-02-19 22:30:00,66297.90625
2025-02-19 22:35:00,66163.570312
2025-02-19 22:40:00,66215.195312
2025-02-19 22:45:00,66264.0
2025-02-19 22:50:00,66168.007812
2025-02-19 22:55:00,66055.96875
2025-02-19 23:00:00,65848.320312
2025-02-19 23:05:00,66161.6875
2025-02-19 23:10:00,66649.085938
2025-02-19 23:15:00,66436.59375
2025-02-19 23:20:00,66241.554688
2025-02-19 23:25:00,66246.507812
2025-02-19 23:30:00,65979.125
2025-02-19 23:35:00,65674.539062
2025-02-19 23:40:00,65279.980469
2025-02-19 23:45:00,64970.558594
2025-02-19 23:50:00,64556.972656
2025-02-19 23:55:00,64304.121094
2025-02-20,63979.023438
2025-02-20 00:05:00,63388.707031
2025-02-20 00:10:00,63331.582031
2025-02-20 00:15:00,63019.777344
2025-02-20 00:20:00,62738.066406
2025-02-20 00:25:00,62629.042969
2025-02-20 00:30:00,62349.0
2025-02-20 00:35:00,61891.714844
2025-02-20 00:40:00,61725.773438
2025-02-20 00:45:00,61265.914062
2025-02-20 00:50:00,61012.59375
2025-02-20 00:55:00,60922.0
2025-02-20 01:00:00,60775.785156
2025-02-20 01:05:00,60527.308594
2025-02-20 01:10:00,60358.996094
2025-02-20 01:15:00,60225.480469
2025-02-20 01:20:00,59936.039062
2025-02-20 01:25:00,59651.511719
2025-02-20 01:30:00,59432.394531
2025-02-20 01:35:00,59284.859375
2025-02-20 01:40:00,59336.304688
2025-02-20 01:45:00,59268.34375
2025-02-20 01:50:00,58951.378906
2025-02-20 01:55:00,58953.136719
2025-02-20 02:00:00,59185.9375
2025-02-20 02:05:00,59287.089844
2025-02-20 02:10:00,59486.472656
2025-02-20 02:15:00,59202.613281
2025-02-20 02:20:00,59358.648438
2025-02-20 02:25:00,59580.300781
2025-02-20 02:30:00,59770.613281
2025-02-20 02:35:00,59644.417969
2025-02-20 02:40:00,59478.390625
2025-02-20 02:45:00,59578.582031
2025-02-20 02:50:00,59635.53125
2025-02-20 02:55:00,59492.488281
2025-02-20 03:00:00,59272.023438
2025-02-20 03:05:00,59247.785156
2025-02-20 03:10:00,59111.8125
2025-02-20 03:15:00,59032.554688
2025-02-20 03:20:00,59053.03125
2025-02-20 03:25:00,59135.269531
2025-02-20 03:30:00,59110.535156
2025-02-20 03:35:00,58982.34375
2025-02-20 03:40:00,58892.640625
2025-02-20 03:45:00,58922.175781
2025-02-20 03:50:00,59010.359375
2025-02-20 03:55:00,59008.128906
2025-02-20 04:00:00,58904.613281
2025-02-20 04:05:00,58912.851562
2025-02-20 04:10:00,59049.179688
2025-02-20 04:15:00,59233.707031
2025-02-20 04:20:00,59311.445312
2025-02-20 04:25:00,59368.363281
2025-02-20 04:30:00,59294.710938
2025-02-20 04:35:00,59216.542969
2025-02-20 04:40:00,59408.21875
2025-02-20 04:45:00,59509.261719
2025-02-20 04:50:00,59640.492188
2025-02-20 04:55:00,59892.578125
2025-02-20 05:00:00,59991.003906
2025-02-20 05:05:00,59979.082031
2025-02-20 05:10:00,60320.507812
2025-02-20 05:15:00,59992.410156
2025-02-20 05:20:00,60160.921875
2025-02-20 05:25:00,60226.28125
2025-02-20 05:30:00,60415.027344
2025-02-20 05:35:00,60615.648438
2025-02-20 05:40:00,60966.886719
2025-02-20 05:45:00,61151.117188
2025-02-20 05:50:00,61521.105469
2025-02-20 05:55:00,61889.222656
2025-02-20 06:00:00,62078.335938
2025-02-20 06:05:00,62212.914062
2025-02-20 06:10:00,62672.972656
2025-02-20 06:15:00,62702.15625
2025-02-20 06:20:00,62631.726562
2025-02-20 06:25:00,62710.292969
2025-02-20 06:30:00,63126.246094
2025-02-20 06:35:00,63336.382812
2025-02-20 06:40:00,63748.4375
2025-02-20 06:45:00,64148.871094
2025-02-20 06:50:00,64466.714844
2025-02-20 06:55:00,64641.9375
2025-02-20 07:00:00,65083.449219
2025-02-20 07:05:00,65772.804688
2025-02-20 07:10:00,66586.335938
2025-02-20 07:15:00,67292.257812
2025-02-20 07:20:00,67714.96875
2025-02-20 07:25:00,68079.375
2025-02-20 07:30:00,68453.757812
2025-02-20 07:35:00,68886.742188
2025-02-20 07:40:00,69471.046875
2025-02-20 07:45:00,69970.65625
2025-02-20 07:50:00,70344.46875
2025-02-20 07:55:00,70521.65625
2025-02-20 08:00:00,70527.359375
2025-02-20 08:05:00,70657.289062
2025-02-20 08:10:00,71121.523438
2025-02-20 08:15:00,71589.046875
2025-02-20 08:20:00,71696.78125
2025-02-20 08:25:00,71703.484375
2025-02-20 08:30:00,71980.0
2025-02-20 08:35:00,72153.585938
2025-02-20 08:40:00,72372.164062
2025-02-20 08:45:00,72553.453125
2025-02-20 08:50:00,72310.765625
2025-02-20 08:55:00,72295.921875
2025-02-20 09:00:00,72331.375
2025-02-20 09:05:00,71764.1875
2025-02-20 09:10:00,70799.890625
2025-02-20 09:15:00,70534.203125
2025-02-20 09:20:00,70010.265625
2025-02-20 09:25:00,69637.84375
2025-02-20 09:30:00,69025.28125
2025-02-20 09:35:00,68355.328125
2025-02-20 09:40:00,68013.007812
2025-02-20 09:45:00,67608.570312
2025-02-20 09:50:00,67244.84375
2025-02-20 09:55:00,66840.773438
2025-02-20 10:00:00,66381.835938
2025-02-20 10:05:00,65821.492188
