'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-01-17 17:20:00,70659.601562
2025-01-17 17:25:00,70827.195312
2025-01-17 17:30:00,71069.429688
2025-01-17 17:35:00,71128.609375
2025-01-17 17:40:00,71085.273438
2025-01-17 17:45:00,71119.234375
2025-01-17 17:50:00,71129.117188
2025-01-17 17:55:00,71187.507812
2025-01-17 18:00:00,71392.96875
2025-01-17 18:05:00,71275.351562
2025-01-17 18:10:00,70863.289062
2025-01-17 18:15:00,70600.851562
2025-01-17 18:20:00,70572.960938
2025-01-17 18:25:00,70561.539062
2025-01-17 18:30:00,70470.265625
2025-01-17 18:35:00,70370.492188
2025-01-17 18:40:00,70370.546875
2025-01-17 18:45:00,70193.867188
2025-01-17 18:50:00,70104.164062
2025-01-17 18:55:00,70092.679688
2025-01-17 19:00:00,69926.328125
2025-01-17 19:05:00,69878.992188
2025-01-17 19:10:00,69937.09375
2025-01-17 19:15:00,69952.125
2025-01-17 19:20:00,69846.351562
2025-01-17 19:25:00,69521.859375
2025-01-17 19:30:00,69459.671875
2025-01-17 19:35:00,69357.1875
2025-01-17 19:40:00,69303.460938
2025-01-17 19:45:00,69187.40625
2025-01-17 19:50:00,69171.9375
2025-01-17 19:55:00,68926.484375
2025-01-17 20:00:00,68728.828125
2025-01-17 20:05:00,68574.5625
2025-01-17 20:10:00,68212.703125
2025-01-17 20:15:00,68059.851562
2025-01-17 20:20:00,67994.25
2025-01-17 20:25:00,67851.765625
2025-01-17 20:30:00,67841.539062
2025-01-17 20:35:00,67678.03125
2025-01-17 20:40:00,67439.304688
2025-01-17 20:45:00,67456.75
2025-01-17 20:50:00,67247.1875
2025-01-17 20:55:00,67093.234375
2025-01-17 21:00:00,66869.4375
2025-01-17 21:05:00,66800.617188
2025-01-17 21:10:00,66703.578125
2025-01-17 21:15:00,66484.601562
2025-01-17 21:20:00,66303.773438
2025-01-17 21:25:00,66026.023438
2025-01-17 21:30:00,65921.390625
2025-01-17 21:35:00,65957.359375
2025-01-17 21:40:00,65774.234375
2025-01-17 21:45:00,65698.28125
2025-01-17 21:50:00,65586.890625
2025-01-17 21:55:00,65287.25
2025-01-17 22:00:00,65205.558594
2025-01-17 22:05:00,65020.035156
2025-01-17 22:10:00,65372.125
2025-01-17 22:15:00,65799.859375
2025-01-17 22:20:00,66022.867188
2025-01-17 22:25:00,66234.375
2025-01-17 22:30:00,66320.148438
2025-01-17 22:35:00,66288.710938
2025-01-17 22:40:00,66100.125
2025-01-17 22:45:00,66000.953125
2025-01-17 22:50:00,65881.101562
2025-01-17 22:55:00,65913.25
2025-01-17 23:00:00,65567.210938
2025-01-17 23:05:00,65291.46875
2025-01-17 23:10:00,65931.117188
2025-01-17 23:15:00,66346.929688
2025-01-17 23:20:00,66521.375
2025-01-17 23:25:00,66397.742188
2025-01-17 23:30:00,66028.171875
2025-01-17 23:35:00,65685.59375
2025-01-17 23:40:00,65404.410156
2025-01-17 23:45:00,65206.289062
2025-01-17 23:50:00,65015.734375
2025-01-17 23:55:00,64716.195312
2025-01-18,64364.429688
2025-01-18 00:05:00,63879.371094
2025-01-18 00:10:00,63540.707031
2025-01-18 00:15:00,63133.574219
2025-01-18 00:20:00,62720.921875
2025-01-18 00:25:00,62516.574219
2025-01-18 00:30:00,62357.34375
2025-01-18 00:35:00,62117.8125
2025-01-18 00:40:00,61598.425781
2025-01-18 00:45:00,61175.761719
2025-01-18 00:50:00,61020.601562
2025-01-18 00:55:00,60869.386719
2025-01-18 01:00:00,60750.570312
2025-01-18 01:05:00,60525.957031
2025-01-18 01:10:00,60334.972656
2025-01-18 01:15:00,60128.917969
2025-01-18 01:20:00,59986.105469
2025-01-18 01:25:00,59782.480469
2025-01-18 01:30:00,59676.46875
2025-01-18 01:35:00,59215.296875
2025-01-18 01:40:00,59216.277344
2025-01-18 01:45:00,59137.019531
2025-01-18 01:50:00,58976.054688
2025-01-18 01:55:00,58807.730469
2025-01-18 02:00:00,58543.53125
2025-01-18 02:05:00,58431.371094
2025-01-18 02:10:00,58646.425781
2025-01-18 02:15:00,58916.898438
2025-01-18 02:20:00,58881.234375
2025-01-18 02:25:00,58776.78125
2025-01-18 02:30:00,58939.46875
2025-01-18 02:35:00,58666.125
2025-01-18 02:40:00,58740.710938
2025-01-18 02:45:00,58908.734375
2025-01-18 02:50:00,58822.839844
2025-01-18 02:55:00,58904.476562
2025-01-18 03:00:00,58972.695312
2025-01-18 03:05:00,59153.929688
2025-01-18 03:10:00,59246.714844
2025-01-18 03:15:00,59162.449219
2025-01-18 03:20:00,59080.398438
2025-01-18 03:25:00,58966.222656
2025-01-18 03:30:00,59131.359375
2025-01-18 03:35:00,59066.632812
2025-01-18 03:40:00,58855.320312
2025-01-18 03:45:00,58508.003906
2025-01-18 03:50:00,58573.535156
2025-01-18 03:55:00,58839.628906
2025-01-18 04:00:00,58784.476562
2025-01-18 04:05:00,58701.726562
2025-01-18 04:10:00,58664.445312
2025-01-18 04:15:00,58916.203125
2025-01-18 04:20:00,59097.945312
2025-01-18 04:25:00,59003.496094
2025-01-18 04:30:00,58837.042969
2025-01-18 04:35:00,58765.332031
2025-01-18 04:40:00,58915.300781
2025-01-18 04:45:00,59075.570312
2025-01-18 04:50:00,59223.515625
2025-01-18 04:55:00,59213.613281
2025-01-18 05:00:00,59161.046875
2025-01-18 05:05:00,59200.441406
2025-01-18 05:10:00,59329.234375
2025-01-18 05:15:00,59387.539062
2025-01-18 05:20:00,59436.925781
2025-01-18 05:25:00,59562.613281
2025-01-18 05:30:00,59652.746094
2025-01-18 05:35:00,59720.480469
2025-01-18 05:40:00,59954.296875
2025-01-18 05:45:00,59679.0
2025-01-18 05:50:00,59784.359375
2025-01-18 05:55:00,59923.339844
2025-01-18 06:00:00,59826.894531
2025-01-18 06:05:00,59938.570312
2025-01-18 06:10:00,60089.597656
2025-01-18 06:15:00,60086.460938
2025-01-18 06:20:00,60017.929688
2025-01-18 06:25:00,60316.652344
2025-01-18 06:30:00,60427.679688
2025-01-18 06:35:00,60280.300781
2025-01-18 06:40:00,60247.304688
2025-01-18 06:45:00,60179.386719
2025-01-18 06:50:00,60321.730469
2025-01-18 06:55:00,60650.289062
2025-01-18 07:00:00,60788.730469
2025-01-18 07:05:00,60905.402344
2025-01-18 07:10:00,61271.160156
2025-01-18 07:15:00,61264.550781
2025-01-18 07:20:00,61624.015625
2025-01-18 07:25:00,61906.90625
2025-01-18 07:30:00,61905.695312
2025-01-18 07:35:00,61975.816406
2025-01-18 07:40:00,62085.3125
2025-01-18 07:45:00,62229.046875
2025-01-18 07:50:00,62509.253906
2025-01-18 07:55:00,62830.027344
2025-01-18 08:00:00,62831.222656
2025-01-18 08:05:00,62679.847656
2025-01-18 08:10:00,62883.644531
2025-01-18 08:15:00,62894.015625
2025-01-18 08:20:00,62972.609375
2025-01-18 08:25:00,63155.515625
2025-01-18 08:30:00,62882.828125
2025-01-18 08:35:00,62798.746094
2025-01-18 08:40:00,62775.746094
2025-01-18 08:45:00,62585.3125
2025-01-18 08:50:00,62308.332031
2025-01-18 08:55:00,62023.941406
2025-01-18 09:00:00,61779.617188
2025-01-18 09:05:00,61543.519531
2025-01-18 09:10:00,60975.550781
2025-01-18 09:15:00,60429.238281
2025-01-18 09:20:00,59971.039062
2025-01-18 09:25:00,59574.882812
2025-01-18 09:30:00,59189.734375
2025-01-18 09:35:00,58832.988281
2025-01-18 09:40:00,58529.917969
2025-01-18 09:45:00,58135.074219
2025-01-18 09:50:00,57649.449219
2025-01-18 09:55:00,57267.898438
2025-01-18 10:00:00,57029.542969
2025-01-18 10:05:00,56516.933594
2025-01-18 10:10:00,56358.882812
2025-01-18 10:15:00,55986.648438
2025-01-18 10:20:00,55627.542969
2025-01-18 10:25:00,55467.164062
2025-01-18 10:30:00,55265.097656
2025-01-18 10:35:00,55012.996094
2025-01-18 10:40:00,54543.226562
2025-01-18 10:45:00,54057.007812
2025-01-18 10:50:00,53618.074219
2025-01-18 10:55:00,53314.296875
2025-01-18 11:00:00,52877.160156
2025-01-18 11:05:00,52554.433594
2025-01-18 11:10:00,52401.558594
2025-01-18 11:15:00,51951.96875
2025-01-18 11:20:00,51661.300781
2025-01-18 11:25:00,51327.320312
2025-01-18 11:30:00,50878.398438
2025-01-18 11:35:00,50692.4375
2025-01-18 11:40:00,50452.144531
2025-01-18 11:45:00,49958.605469
2025-01-18 11:50:00,49542.417969
2025-01-18 11:55:00,49534.996094
2025-01-18 12:00:00,49642.582031
2025-01-18 12:05:00,49643.890625
2025-01-18 12:10:00,49967.234375
2025-01-18 12:15:00,50088.699219
2025-01-18 12:20:00,49885.546875
2025-01-18 12:25:00,49676.851562
2025-01-18 12:30:00,49610.675781
2025-01-18 12:35:00,49648.175781
2025-01-18 12:40:00,49468.21875
2025-01-18 12:45:00,49478.140625
2025-01-18 12:50:00,49457.511719
2025-01-18 12:55:00,49469.980469
2025-01-18 13:00:00,49321.601562
2025-01-18 13:05:00,49732.875
2025-01-18 13:10:00,50078.113281
2025-01-18 13:15:00,50511.039062
2025-01-18 13:20:00,50785.9375
2025-01-18 13:25:00,50762.285156
2025-01-18 13:30:00,50651.0
2025-01-18 13:35:00,50600.101562
2025-01-18 13:40:00,50743.609375
2025-01-18 13:45:00,51057.441406
2025-01-18 13:50:00,51005.703125
2025-01-18 13:55:00,50960.828125
2025-01-18 14:00:00,51196.195312
2025-01-18 14:05:00,51399.464844
2025-01-18 14:10:00,51613.054688
2025-01-18 14:15:00,51508.476562
2025-01-18 14:20:00,51579.09375
2025-01-18 14:25:00,51731.136719
2025-01-18 14:30:00,51955.742188
2025-01-18 14:35:00,51958.824219
2025-01-18 14:40:00,52040.554688
2025-01-18 14:45:00,52143.054688
2025-01-18 14:50:00,52328.140625
2025-01-18 14:55:00,52597.632812
2025-01-18 15:00:00,52850.957031
2025-01-18 15:05:00,53184.621094
2025-01-18 15:10:00,53349.792969
2025-01-18 15:15:00,53709.050781
2025-01-18 15:20:00,54024.109375
2025-01-18 15:25:00,54438.082031
2025-01-18 15:30:00,54938.816406
2025-01-18 15:35:00,55356.0
2025-01-18 15:40:00,55810.320312
2025-01-18 15:45:00,56205.621094
2025-01-18 15:50:00,56474.457031
2025-01-18 15:55:00,56921.492188
2025-01-18 16:00:00,57151.269531
2025-01-18 16:05:00,56924.304688
2025-01-18 16:10:00,56889.714844
2025-01-18 16:15:00,57001.320312
2025-01-18 16:20:00,57377.804688
2025-01-18 16:25:00,57672.164062
2025-01-18 16:30:00,57817.5625
2025-01-18 16:35:00,58057.09375
2025-01-18 16:40:00,58105.832031
2025-01-18 16:45:00,58305.847656
2025-01-18 16:50:00,58633.894531
2025-01-18 16:55:00,58887.90625
2025-01-18 17:00:00,59060.488281
2025-01-18 17:05:00,59023.351562
2025-01-18 17:10:00,59155.015625
2025-01-18 17:15:00,59502.289062
2025-01-18 17:20:00,59854.058594
2025-01-18 17:25:00,60269.65625
2025-01-18 17:30:00,60688.96875
2025-01-18 17:35:00,60805.589844
2025-01-18 17:40:00,60986.355469
2025-01-18 17:45:00,61116.371094
2025-01-18 17:50:00,61250.691406
2025-01-18 17:55:00,61315.851562
2025-01-18 18:00:00,61639.59375
2025-01-18 18:05:00,61624.886719
2025-01-18 18:10:00,61806.277344
2025-01-18 18:15:00,61898.71875
2025-01-18 18:20:00,62131.464844
2025-01-18 18:25:00,62008.171875
2025-01-18 18:30:00,61812.578125
2025-01-18 18:35:00,61910.703125
2025-01-18 18:40:00,61835.078125
2025-01-18 18:45:00,61675.296875
2025-01-18 18:50:00,61631.449219
2025-01-18 18:55:00,61588.984375
2025-01-18 19:00:00,61454.550781
2025-01-18 19:05:00,61303.089844
2025-01-18 19:10:00,61501.226562
2025-01-18 19:15:00,61511.746094
2025-01-18 19:20:00,61512.398438
2025-01-18 19:25:00,61414.109375
2025-01-18 19:30:00,61380.328125
2025-01-18 19:35:00,61466.117188
2025-01-18 19:40:00,61373.089844
2025-01-18 19:45:00,61345.863281
2025-01-18 19:50:00,61251.261719
2025-01-18 19:55:00,61121.679688
2025-01-18 20:00:00,61115.351562
2025-01-18 20:05:00,61165.492188
2025-01-18 20:10:00,61073.105469
2025-01-18 20:15:00,60875.410156
2025-01-18 20:20:00,60876.277344
2025-01-18 20:25:00,61015.632812
2025-01-18 20:30:00,60899.417969
2025-01-18 20:35:00,60803.546875
2025-01-18 20:40:00,60811.503906
2025-01-18 20:45:00,60613.332031
2025-01-18 20:50:00,60425.195312
2025-01-18 20:55:00,60452.21875
2025-01-18 21:00:00,60440.929688
2025-01-18 21:05:00,60203.160156
2025-01-18 21:10:00,60158.265625
2025-01-18 21:15:00,60014.535156
2025-01-18 21:20:00,60147.925781
2025-01-18 21:25:00,59946.136719
2025-01-18 21:30:00,59986.183594
2025-01-18 21:35:00,59952.777344
2025-01-18 21:40:00,59709.648438
2025-01-18 21:45:00,59753.859375
2025-01-18 21:50:00,59777.929688
2025-01-18 21:55:00,59792.917969
2025-01-18 22:00:00,59799.9375
2025-01-18 22:05:00,59939.019531
2025-01-18 22:10:00,60402.328125
2025-01-18 22:15:00,60733.015625
2025-01-18 22:20:00,60990.441406
2025-01-18 22:25:00,61083.296875
2025-01-18 22:30:00,61116.875
2025-01-18 22:35:00,60855.535156
2025-01-18 22:40:00,60954.03125
2025-01-18 22:45:00,60895.398438
2025-01-18 22:50:00,60835.210938
2025-01-18 22:55:00,61034.679688
2025-01-18 23:00:00,60773.289062
2025-01-18 23:05:00,60737.433594
2025-01-18 23:10:00,61480.210938
2025-01-18 23:15:00,61424.703125
2025-01-18 23:20:00,61503.222656
2025-01-18 23:25:00,61440.070312
2025-01-18 23:30:00,61164.3125
2025-01-18 23:35:00,60655.464844
2025-01-18 23:40:00,60479.5625
2025-01-18 23:45:00,60301.683594
2025-01-18 23:50:00,60228.558594
2025-01-18 23:55:00,60079.976562
2025-01-19,59689.589844
2025-01-19 00:05:00,59197.90625
2025-01-19 00:10:00,58840.660156
2025-01-19 00:15:00,58671.480469
2025-01-19 00:20:00,58238.117188
2025-01-19 00:25:00,58020.585938
2025-01-19 00:30:00,57913.9375
2025-01-19 00:35:00,57738.613281
2025-01-19 00:40:00,57597.3125
2025-01-19 00:45:00,57370.265625
2025-01-19 00:50:00,56782.28125
2025-01-19 00:55:00,56585.046875
2025-01-19 01:00:00,56379.3125
2025-01-19 01:05:00,56325.53125
2025-01-19 01:10:00,56089.210938
2025-01-19 01:15:00,55921.273438
2025-01-19 01:20:00,55711.796875
2025-01-19 01:25:00,55445.371094
2025-01-19 01:30:00,55151.527344
2025-01-19 01:35:00,55018.222656
2025-01-19 01:40:00,54869.242188
2025-01-19 01:45:00,54848.4375
2025-01-19 01:50:00,54727.207031
2025-01-19 01:55:00,54635.632812
2025-01-19 02:00:00,54569.453125
2025-01-19 02:05:00,54356.753906
2025-01-19 02:10:00,54116.761719
2025-01-19 02:15:00,54354.390625
2025-01-19 02:20:00,54462.1875
2025-01-19 02:25:00,54649.292969
2025-01-19 02:30:00,54646.4375
2025-01-19 02:35:00,54907.199219
2025-01-19 02:40:00,55325.105469
2025-01-19 02:45:00,55518.289062
2025-01-19 02:50:00,55513.136719
2025-01-19 02:55:00,55264.425781
2025-01-19 03:00:00,55047.480469
2025-01-19 03:05:00,55095.160156
2025-01-19 03:10:00,55093.398438
2025-01-19 03:15:00,55038.984375
2025-01-19 03:20:00,54935.472656
2025-01-19 03:25:00,54689.441406
2025-01-19 03:30:00,55007.660156
2025-01-19 03:35:00,55124.6875
2025-01-19 03:40:00,55057.695312
2025-01-19 03:45:00,54881.085938
2025-01-19 03:50:00,54765.664062
2025-01-19 03:55:00,54790.164062
2025-01-19 04:00:00,54861.347656
2025-01-19 04:05:00,54738.40625
2025-01-19 04:10:00,54588.25
2025-01-19 04:15:00,54573.21875
2025-01-19 04:20:00,54767.796875
2025-01-19 04:25:00,54933.542969
2025-01-19 04:30:00,54958.40625
2025-01-19 04:35:00,54963.34375
2025-01-19 04:40:00,54922.195312
2025-01-19 04:45:00,55001.21875
2025-01-19 04:50:00,54965.824219
2025-01-19 04:55:00,54879.144531
2025-01-19 05:00:00,54973.933594
2025-01-19 05:05:00,55100.328125
2025-01-19 05:10:00,55236.714844
2025-01-19 05:15:00,55301.867188
2025-01-19 05:20:00,55422.0625
2025-01-19 05:25:00,55403.796875
2025-01-19 05:30:00,54965.011719
2025-01-19 05:35:00,54830.777344
2025-01-19 05:40:00,55037.589844
2025-01-19 05:45:00,55338.5
2025-01-19 05:50:00,55408.507812
2025-01-19 05:55:00,55375.84375
2025-01-19 06:00:00,55312.746094
2025-01-19 06:05:00,55466.0
2025-01-19 06:10:00,55834.765625
2025-01-19 06:15:00,55870.878906
2025-01-19 06:20:00,55705.996094
2025-01-19 06:25:00,55339.671875
2025-01-19 06:30:00,55384.09375
2025-01-19 06:35:00,55098.863281
2025-01-19 06:40:00,55101.320312
2025-01-19 06:45:00,54912.4375
2025-01-19 06:50:00,54745.890625
2025-01-19 06:55:00,54702.082031
2025-01-19 07:00:00,54749.109375
2025-01-19 07:05:00,54893.015625
2025-01-19 07:10:00,55165.835938
2025-01-19 07:15:00,55291.792969
2025-01-19 07:20:00,55549.4375
2025-01-19 07:25:00,55569.03125
2025-01-19 07:30:00,55636.160156
2025-01-19 07:35:00,55797.207031
2025-01-19 07:40:00,55589.152344
2025-01-19 07:45:00,55599.699219
2025-01-19 07:50:00,55600.046875
2025-01-19 07:55:00,55661.980469
2025-01-19 08:00:00,55687.21875
2025-01-19 08:05:00,55542.636719
2025-01-19 08:10:00,55607.652344
2025-01-19 08:15:00,55589.417969
2025-01-19 08:20:00,55721.730469
2025-01-19 08:25:00,55556.871094
2025-01-19 08:30:00,55293.820312
2025-01-19 08:35:00,55164.199219
2025-01-19 08:40:00,54856.253906
2025-01-19 08:45:00,54477.285156
2025-01-19 08:50:00,54171.355469
2025-01-19 08:55:00,53834.8125
2025-01-19 09:00:00,53946.933594
2025-01-19 09:05:00,53509.097656
2025-01-19 09:10:00,53387.617188
2025-01-19 09:15:00,53306.007812
2025-01-19 09:20:00,52940.035156
2025-01-19 09:25:00,52723.066406
2025-01-19 09:30:00,52261.796875
2025-01-19 09:35:00,51791.796875
2025-01-19 09:40:00,51408.589844
2025-01-19 09:45:00,51095.589844
2025-01-19 09:50:00,50869.863281
2025-01-19 09:55:00,50450.378906
2025-01-19 10:00:00,50114.578125
2025-01-19 10:05:00,49863.714844
2025-01-19 10:10:00,49610.144531
2025-01-19 10:15:00,49645.214844
2025-01-19 10:20:00,49420.136719
2025-01-19 10:25:00,49346.226562
2025-01-19 10:30:00,49367.667969
2025-01-19 10:35:00,49212.273438
2025-01-19 10:40:00,48740.535156
2025-01-19 10:45:00,48718.59375
2025-01-19 10:50:00,48342.058594
2025-01-19 10:55:00,48117.695312
2025-01-19 11:00:00,47917.269531
2025-01-19 11:05:00,47681.058594
2025-01-19 11:10:00,47531.710938
2025-01-19 11:15:00,47464.488281
2025-01-19 11:20:00,47213.445312
2025-01-19 11:25:00,46894.222656
2025-01-19 11:30:00,46659.332031
2025-01-19 11:35:00,46880.929688
2025-01-19 11:40:00,47350.261719
2025-01-19 11:45:00,47334.203125
2025-01-19 11:50:00,47078.851562
2025-01-19 11:55:00,46894.691406
2025-01-19 12:00:00,47117.925781
2025-01-19 12:05:00,47089.429688
2025-01-19 12:10:00,46949.652344
2025-01-19 12:15:00,46902.496094
2025-01-19 12:20:00,47082.464844
2025-01-19 12:25:00,47114.933594
2025-01-19 12:30:00,46909.828125
2025-01-19 12:35:00,46981.523438
2025-01-19 12:40:00,46959.703125
2025-01-19 12:45:00,46975.199219
2025-01-19 12:50:00,47123.351562
2025-01-19 12:55:00,46877.570312
2025-01-19 13:00:00,47069.285156
2025-01-19 13:05:00,47153.828125
2025-01-19 13:10:00,47163.492188
2025-01-19 13:15:00,47277.09375
2025-01-19 13:20:00,47189.355469
2025-01-19 13:25:00,47271.484375
2025-01-19 13:30:00,47400.566406
2025-01-19 13:35:00,47446.832031
2025-01-19 13:40:00,47302.234375
2025-01-19 13:45:00,47471.523438
2025-01-19 13:50:00,47583.699219
2025-01-19 13:55:00,47820.179688
2025-01-19 14:00:00,47766.957031
2025-01-19 14:05:00,47771.738281
2025-01-19 14:10:00,48142.417969
2025-01-19 14:15:00,47985.863281
2025-01-19 14:20:00,47783.328125
2025-01-19 14:25:00,48030.625
2025-01-19 14:30:00,48070.464844
2025-01-19 14:35:00,48257.789062
2025-01-19 14:40:00,48487.953125
2025-01-19 14:45:00,48743.699219
2025-01-19 14:50:00,49113.367188
2025-01-19 14:55:00,49495.4375
2025-01-19 15:00:00,49522.664062
2025-01-19 15:05:00,49290.195312
2025-01-19 15:10:00,49237.621094
2025-01-19 15:15:00,49807.011719
2025-01-19 15:20:00,49881.625
2025-01-19 15:25:00,49924.367188
2025-01-19 15:30:00,50272.308594
2025-01-19 15:35:00,50651.902344
2025-01-19 15:40:00,50665.066406
2025-01-19 15:45:00,50928.574219
2025-01-19 15:50:00,51118.183594
2025-01-19 15:55:00,51023.34375
2025-01-19 16:00:00,51298.042969
2025-01-19 16:05:00,51499.21875
2025-01-19 16:10:00,51467.851562
2025-01-19 16:15:00,51975.914062
2025-01-19 16:20:00,52419.597656
2025-01-19 16:25:00,52554.367188
2025-01-19 16:30:00,52825.144531
2025-01-19 16:35:00,53081.875
2025-01-19 16:40:00,53205.761719
2025-01-19 16:45:00,53708.0625
2025-01-19 16:50:00,54149.445312
2025-01-19 16:55:00,54404.582031
2025-01-19 17:00:00,54764.679688
2025-01-19 17:05:00,55083.777344
2025-01-19 17:10:00,55506.300781
2025-01-19 17:15:00,56025.546875
2025-01-19 17:20:00,56522.566406
2025-01-19 17:25:00,57114.445312
2025-01-19 17:30:00,57337.054688
2025-01-19 17:35:00,57745.578125
2025-01-19 17:40:00,58081.648438
2025-01-19 17:45:00,58427.640625
2025-01-19 17:50:00,58642.136719
2025-01-19 17:55:00,58828.976562
2025-01-19 18:00:00,59090.976562
2025-01-19 18:05:00,59510.582031
2025-01-19 18:10:00,59741.789062
2025-01-19 18:15:00,59812.8125
2025-01-19 18:20:00,59758.492188
2025-01-19 18:25:00,59655.71875
2025-01-19 18:30:00,59874.246094
2025-01-19 18:35:00,60037.964844
2025-01-19 18:40:00,59956.246094
2025-01-19 18:45:00,59944.074219
2025-01-19 18:50:00,59823.40625
2025-01-19 18:55:00,59913.007812
2025-01-19 19:00:00,59743.855469
2025-01-19 19:05:00,59697.066406
2025-01-19 19:10:00,60020.59375
2025-01-19 19:15:00,60171.476562
2025-01-19 19:20:00,60093.671875
2025-01-19 19:25:00,59742.164062
2025-01-19 19:30:00,59766.46875
