'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-04-26 21:10:00,50614.511719
2025-04-26 21:15:00,50668.835938
2025-04-26 21:20:00,50807.59375
2025-04-26 21:25:00,50558.683594
2025-04-26 21:30:00,50428.824219
2025-04-26 21:35:00,50471.679688
2025-04-26 21:40:00,50488.0
2025-04-26 21:45:00,50487.226562
2025-04-26 21:50:00,50313.851562
2025-04-26 21:55:00,50217.996094
2025-04-26 22:00:00,50417.078125
2025-04-26 22:05:00,50429.902344
2025-04-26 22:10:00,50809.890625
2025-04-26 22:15:00,50858.121094
2025-04-26 22:20:00,50625.980469
2025-04-26 22:25:00,50574.304688
2025-04-26 22:30:00,50624.910156
2025-04-26 22:35:00,50371.023438
2025-04-26 22:40:00,50280.203125
2025-04-26 22:45:00,50143.109375
2025-04-26 22:50:00,50094.308594
2025-04-26 22:55:00,50090.039062
2025-04-26 23:00:00,50027.78125
2025-04-26 23:05:00,49857.109375
2025-04-26 23:10:00,50319.785156
2025-04-26 23:15:00,50246.847656
2025-04-26 23:20:00,49992.007812
2025-04-26 23:25:00,49708.933594
2025-04-26 23:30:00,49490.097656
2025-04-26 23:35:00,49330.941406
2025-04-26 23:40:00,48978.828125
2025-04-26 23:45:00,48688.238281
2025-04-26 23:50:00,48433.9375
2025-04-26 23:55:00,48226.71875
2025-04-27,48225.253906
2025-04-27 00:05:00,47860.953125
2025-04-27 00:10:00,47490.347656
2025-04-27 00:15:00,47155.597656
2025-04-27 00:20:00,46957.144531
2025-04-27 00:25:00,46421.433594
2025-04-27 00:30:00,46242.777344
2025-04-27 00:35:00,46104.691406
2025-04-27 00:40:00,45912.222656
2025-04-27 00:45:00,45540.261719
2025-04-27 00:50:00,45357.871094
2025-04-27 00:55:00,45103.808594
2025-04-27 01:00:00,44894.132812
2025-04-27 01:05:00,44936.773438
2025-04-27 01:10:00,44918.4375
2025-04-27 01:15:00,44746.53125
2025-04-27 01:20:00,44457.675781
2025-04-27 01:25:00,44368.039062
2025-04-27 01:30:00,44368.039062
2025-04-27 01:35:00,44368.039062
2025-04-27 01:40:00,43971.675781
2025-04-27 01:45:00,43746.066406
2025-04-27 01:50:00,43437.601562
2025-04-27 01:55:00,43447.578125
2025-04-27 02:00:00,43304.304688
2025-04-27 02:05:00,43603.222656
2025-04-27 02:10:00,43760.03125
2025-04-27 02:15:00,43723.6875
2025-04-27 02:20:00,43510.914062
2025-04-27 02:25:00,43449.46875
2025-04-27 02:30:00,43359.921875
2025-04-27 02:35:00,43107.480469
2025-04-27 02:40:00,42913.382812
2025-04-27 02:45:00,42870.179688
2025-04-27 02:50:00,43039.625
2025-04-27 02:55:00,43049.582031
2025-04-27 03:00:00,42979.945312
2025-04-27 03:05:00,42768.242188
2025-04-27 03:10:00,42825.976562
2025-04-27 03:15:00,42601.054688
2025-04-27 03:20:00,42766.03125
2025-04-27 03:25:00,42726.148438
2025-04-27 03:30:00,42508.105469
2025-04-27 03:35:00,42321.320312
2025-04-27 03:40:00,42518.839844
2025-04-27 03:45:00,42362.59375
2025-04-27 03:50:00,42432.617188
2025-04-27 03:55:00,42569.496094
2025-04-27 04:00:00,42690.910156
2025-04-27 04:05:00,42485.636719
2025-04-27 04:10:00,42343.1875
2025-04-27 04:15:00,42236.863281
2025-04-27 04:20:00,42178.453125
2025-04-27 04:25:00,42445.171875
2025-04-27 04:30:00,42587.003906
2025-04-27 04:35:00,42403.089844
2025-04-27 04:40:00,42465.160156
2025-04-27 04:45:00,42666.085938
2025-04-27 04:50:00,42337.207031
2025-04-27 04:55:00,42488.121094
2025-04-27 05:00:00,42413.253906
2025-04-27 05:05:00,42438.484375
2025-04-27 05:10:00,42442.628906
2025-04-27 05:15:00,42402.554688
2025-04-27 05:20:00,42507.355469
2025-04-27 05:25:00,42510.65625
2025-04-27 05:30:00,42455.597656
2025-04-27 05:35:00,42521.683594
2025-04-27 05:40:00,42684.898438
2025-04-27 05:45:00,42920.285156
2025-04-27 05:50:00,42977.03125
2025-04-27 05:55:00,42873.648438
2025-04-27 06:00:00,42818.839844
2025-04-27 06:05:00,42962.597656
2025-04-27 06:10:00,43145.101562
2025-04-27 06:15:00,43140.777344
2025-04-27 06:20:00,42962.339844
2025-04-27 06:25:00,42799.640625
2025-04-27 06:30:00,42652.007812
2025-04-27 06:35:00,42309.191406
2025-04-27 06:40:00,42131.507812
2025-04-27 06:45:00,42020.730469
2025-04-27 06:50:00,41875.3125
2025-04-27 06:55:00,41829.3125
2025-04-27 07:00:00,41615.511719
2025-04-27 07:05:00,41361.613281
2025-04-27 07:10:00,41281.691406
2025-04-27 07:15:00,41315.277344
2025-04-27 07:20:00,41114.71875
2025-04-27 07:25:00,40610.917969
2025-04-27 07:30:00,39980.035156
2025-04-27 07:35:00,40085.503906
2025-04-27 07:40:00,40013.058594
2025-04-27 07:45:00,39592.289062
2025-04-27 07:50:00,39122.789062
2025-04-27 07:55:00,38913.082031
2025-04-27 08:00:00,38795.058594
2025-04-27 08:05:00,38698.890625
2025-04-27 08:10:00,38356.921875
2025-04-27 08:15:00,38036.546875
2025-04-27 08:20:00,38008.488281
2025-04-27 08:25:00,37574.671875
2025-04-27 08:30:00,37293.460938
2025-04-27 08:35:00,37242.898438
2025-04-27 08:40:00,36885.351562
2025-04-27 08:45:00,36560.320312
2025-04-27 08:50:00,36186.222656
2025-04-27 08:55:00,36085.675781
2025-04-27 09:00:00,35837.113281
2025-04-27 09:05:00,35978.648438
2025-04-27 09:10:00,36055.949219
2025-04-27 09:15:00,35817.039062
2025-04-27 09:20:00,35718.757812
2025-04-27 09:25:00,35397.308594
2025-04-27 09:30:00,35272.179688
2025-04-27 09:35:00,35071.433594
2025-04-27 09:40:00,35146.691406
2025-04-27 09:45:00,34967.230469
2025-04-27 09:50:00,34793.933594
2025-04-27 09:55:00,34895.464844
2025-04-27 10:00:00,34938.566406
2025-04-27 10:05:00,34879.652344
2025-04-27 10:10:00,35313.519531
2025-04-27 10:15:00,35152.84375
2025-04-27 10:20:00,35046.296875
2025-04-27 10:25:00,34986.492188
2025-04-27 10:30:00,34850.292969
2025-04-27 10:35:00,34594.695312
2025-04-27 10:40:00,34369.484375
2025-04-27 10:45:00,34375.988281
2025-04-27 10:50:00,34185.675781
2025-04-27 10:55:00,34181.390625
2025-04-27 11:00:00,34187.816406
2025-04-27 11:05:00,34342.695312
2025-04-27 11:10:00,34575.058594
2025-04-27 11:15:00,34756.03125
2025-04-27 11:20:00,34750.859375
2025-04-27 11:25:00,34829.128906
2025-04-27 11:30:00,34639.972656
2025-04-27 11:35:00,34464.402344
2025-04-27 11:40:00,34586.183594
2025-04-27 11:45:00,34539.332031
2025-04-27 11:50:00,34547.78125
2025-04-27 11:55:00,34758.644531
2025-04-27 12:00:00,34753.488281
2025-04-27 12:05:00,34764.90625
2025-04-27 12:10:00,34643.421875
2025-04-27 12:15:00,34532.21875
2025-04-27 12:20:00,34736.800781
2025-04-27 12:25:00,35093.089844
2025-04-27 12:30:00,35070.09375
2025-04-27 12:35:00,34881.234375
2025-04-27 12:40:00,34950.109375
2025-04-27 12:45:00,35048.550781
2025-04-27 12:50:00,35084.625
2025-04-27 12:55:00,35510.472656
2025-04-27 13:00:00,35214.859375
2025-04-27 13:05:00,35094.484375
2025-04-27 13:10:00,35251.703125
2025-04-27 13:15:00,35221.644531
2025-04-27 13:20:00,35326.824219
2025-04-27 13:25:00,35415.007812
2025-04-27 13:30:00,35327.746094
2025-04-27 13:35:00,35333.554688
2025-04-27 13:40:00,35394.070312
2025-04-27 13:45:00,35551.582031
2025-04-27 13:50:00,35352.230469
2025-04-27 13:55:00,35602.085938
2025-04-27 14:00:00,35768.40625
2025-04-27 14:05:00,35729.3125
2025-04-27 14:10:00,35795.601562
2025-04-27 14:15:00,35552.078125
2025-04-27 14:20:00,35467.105469
2025-04-27 14:25:00,35680.617188
2025-04-27 14:30:00,35859.808594
2025-04-27 14:35:00,35966.019531
2025-04-27 14:40:00,35978.679688
2025-04-27 14:45:00,36397.425781
2025-04-27 14:50:00,36349.183594
2025-04-27 14:55:00,36208.960938
2025-04-27 15:00:00,36420.578125
2025-04-27 15:05:00,36713.085938
2025-04-27 15:10:00,37007.835938
2025-04-27 15:15:00,37454.417969
2025-04-27 15:20:00,37430.027344
2025-04-27 15:25:00,37808.910156
2025-04-27 15:30:00,38250.347656
2025-04-27 15:35:00,38324.847656
2025-04-27 15:40:00,38256.820312
2025-04-27 15:45:00,38657.835938
2025-04-27 15:50:00,39175.492188
2025-04-27 15:55:00,39363.453125
2025-04-27 16:00:00,39300.265625
2025-04-27 16:05:00,39470.664062
2025-04-27 16:10:00,39934.84375
2025-04-27 16:15:00,40274.285156
2025-04-27 16:20:00,40535.152344
2025-04-27 16:25:00,40858.054688
2025-04-27 16:30:00,41508.761719
2025-04-27 16:35:00,41966.375
2025-04-27 16:40:00,41741.273438
2025-04-27 16:45:00,42019.847656
2025-04-27 16:50:00,42472.679688
2025-04-27 16:55:00,42996.695312
2025-04-27 17:00:00,43133.058594
2025-04-27 17:05:00,43622.117188
2025-04-27 17:10:00,43669.171875
2025-04-27 17:15:00,43864.871094
2025-04-27 17:20:00,44134.269531
2025-04-27 17:25:00,44571.859375
2025-04-27 17:30:00,44848.8125
2025-04-27 17:35:00,45353.78125
2025-04-27 17:40:00,45853.585938
2025-04-27 17:45:00,46076.105469
2025-04-27 17:50:00,46331.980469
2025-04-27 17:55:00,46566.367188
2025-04-27 18:00:00,46722.316406
2025-04-27 18:05:00,47001.207031
2025-04-27 18:10:00,47286.328125
2025-04-27 18:15:00,47600.339844
2025-04-27 18:20:00,48000.195312
2025-04-27 18:25:00,48431.578125
2025-04-27 18:30:00,48502.5
2025-04-27 18:35:00,48779.769531
2025-04-27 18:40:00,49155.09375
2025-04-27 18:45:00,49393.910156
2025-04-27 18:50:00,49714.875
2025-04-27 18:55:00,49977.921875
2025-04-27 19:00:00,50090.347656
2025-04-27 19:05:00,50296.695312
2025-04-27 19:10:00,50589.542969
2025-04-27 19:15:00,50680.460938
2025-04-27 19:20:00,50812.078125
2025-04-27 19:25:00,51004.199219
2025-04-27 19:30:00,51053.503906
2025-04-27 19:35:00,51196.253906
2025-04-27 19:40:00,51279.144531
2025-04-27 19:45:00,51354.917969
2025-04-27 19:50:00,51261.609375
2025-04-27 19:55:00,51459.519531
2025-04-27 20:00:00,51528.613281
2025-04-27 20:05:00,51477.671875
2025-04-27 20:10:00,51570.628906
2025-04-27 20:15:00,51384.578125
2025-04-27 20:20:00,51218.53125
2025-04-27 20:25:00,51087.882812
2025-04-27 20:30:00,50975.953125
2025-04-27 20:35:00,51011.890625
2025-04-27 20:40:00,50951.929688
2025-04-27 20:45:00,50958.769531
2025-04-27 20:50:00,51087.285156
2025-04-27 20:55:00,51022.792969
2025-04-27 21:00:00,50911.324219
2025-04-27 21:05:00,50829.902344
2025-04-27 21:10:00,50822.144531
2025-04-27 21:15:00,50689.300781
2025-04-27 21:20:00,50608.5
2025-04-27 21:25:00,50739.878906
2025-04-27 21:30:00,50507.417969
2025-04-27 21:35:00,50530.96875
2025-04-27 21:40:00,50673.710938
2025-04-27 21:45:00,50618.785156
2025-04-27 21:50:00,50468.417969
2025-04-27 21:55:00,50125.753906
2025-04-27 22:00:00,49869.925781
2025-04-27 22:05:00,49812.996094
2025-04-27 22:10:00,49831.492188
2025-04-27 22:15:00,50050.832031
2025-04-27 22:20:00,49925.5625
2025-04-27 22:25:00,49676.609375
2025-04-27 22:30:00,49790.960938
2025-04-27 22:35:00,49795.441406
2025-04-27 22:40:00,49536.625
2025-04-27 22:45:00,49195.804688
2025-04-27 22:50:00,49025.929688
2025-04-27 22:55:00,49010.546875
2025-04-27 23:00:00,48872.175781
2025-04-27 23:05:00,48546.917969
2025-04-27 23:10:00,48659.800781
2025-04-27 23:15:00,48761.148438
2025-04-27 23:20:00,48675.0625
2025-04-27 23:25:00,48522.570312
2025-04-27 23:30:00,47994.09375
2025-04-27 23:35:00,47892.824219
2025-04-27 23:40:00,47746.128906
2025-04-27 23:45:00,47419.136719
2025-04-27 23:50:00,47136.472656
2025-04-27 23:55:00,46948.964844
2025-04-28,46702.203125
2025-04-28 00:05:00,46331.59375
2025-04-28 00:10:00,46136.507812
2025-04-28 00:15:00,45938.179688
2025-04-28 00:20:00,45528.945312
2025-04-28 00:25:00,45353.503906
2025-04-28 00:30:00,45346.65625
2025-04-28 00:35:00,45159.363281
2025-04-28 00:40:00,44798.792969
2025-04-28 00:45:00,44548.0
2025-04-28 00:50:00,44440.667969
2025-04-28 00:55:00,44282.527344
2025-04-28 01:00:00,44119.179688
2025-04-28 01:05:00,43744.878906
2025-04-28 01:10:00,44071.546875
2025-04-28 01:15:00,44001.449219
2025-04-28 01:20:00,43853.183594
2025-04-28 01:25:00,43417.859375
2025-04-28 01:30:00,43513.613281
2025-04-28 01:35:00,43560.296875
2025-04-28 01:40:00,43589.972656
2025-04-28 01:45:00,43603.035156
2025-04-28 01:50:00,43397.695312
2025-04-28 01:55:00,43315.300781
2025-04-28 02:00:00,43614.535156
2025-04-28 02:05:00,43556.625
2025-04-28 02:10:00,43742.734375
2025-04-28 02:15:00,43702.007812
2025-04-28 02:20:00,43711.808594
2025-04-28 02:25:00,43817.75
2025-04-28 02:30:00,43661.859375
2025-04-28 02:35:00,43634.007812
2025-04-28 02:40:00,43667.367188
2025-04-28 02:45:00,43626.613281
2025-04-28 02:50:00,43677.445312
2025-04-28 02:55:00,43703.046875
2025-04-28 03:00:00,43719.75
2025-04-28 03:05:00,43625.933594
2025-04-28 03:10:00,43530.230469
2025-04-28 03:15:00,43432.105469
2025-04-28 03:20:00,43168.550781
2025-04-28 03:25:00,43295.71875
2025-04-28 03:30:00,43365.183594
2025-04-28 03:35:00,43423.707031
2025-04-28 03:40:00,43235.472656
2025-04-28 03:45:00,43474.191406
2025-04-28 03:50:00,43479.335938
2025-04-28 03:55:00,43432.953125
2025-04-28 04:00:00,43446.421875
2025-04-28 04:05:00,43403.757812
2025-04-28 04:10:00,43558.195312
2025-04-28 04:15:00,43706.625
2025-04-28 04:20:00,43683.570312
2025-04-28 04:25:00,43742.496094
2025-04-28 04:30:00,43651.402344
2025-04-28 04:35:00,43976.613281
2025-04-28 04:40:00,44151.800781
2025-04-28 04:45:00,44046.925781
2025-04-28 04:50:00,43955.558594
2025-04-28 04:55:00,44105.09375
2025-04-28 05:00:00,44465.140625
2025-04-28 05:05:00,44638.210938
2025-04-28 05:10:00,45069.960938
2025-04-28 05:15:00,45145.003906
2025-04-28 05:20:00,45105.03125
2025-04-28 05:25:00,44998.9375
2025-04-28 05:30:00,44880.28125
2025-04-28 05:35:00,44755.539062
2025-04-28 05:40:00,45208.675781
2025-04-28 05:45:00,45211.117188
2025-04-28 05:50:00,45033.003906
2025-04-28 05:55:00,45232.445312
2025-04-28 06:00:00,45192.734375
2025-04-28 06:05:00,45654.328125
2025-04-28 06:10:00,46114.203125
2025-04-28 06:15:00,46358.214844
2025-04-28 06:20:00,46397.507812
2025-04-28 06:25:00,46579.675781
2025-04-28 06:30:00,46767.066406
2025-04-28 06:35:00,46996.773438
2025-04-28 06:40:00,47288.433594
2025-04-28 06:45:00,47667.832031
2025-04-28 06:50:00,47816.816406
2025-04-28 06:55:00,47761.527344
2025-04-28 07:00:00,47704.195312
2025-04-28 07:05:00,47703.734375
2025-04-28 07:10:00,48178.777344
2025-04-28 07:15:00,48713.652344
2025-04-28 07:20:00,48781.921875
2025-04-28 07:25:00,48650.464844
2025-04-28 07:30:00,48671.980469
2025-04-28 07:35:00,48691.449219
2025-04-28 07:40:00,48598.140625
2025-04-28 07:45:00,48445.164062
2025-04-28 07:50:00,48331.78125
2025-04-28 07:55:00,48235.625
2025-04-28 08:00:00,48361.363281
2025-04-28 08:05:00,48327.714844
2025-04-28 08:10:00,48448.851562
2025-04-28 08:15:00,48556.921875
2025-04-28 08:20:00,48614.414062
2025-04-28 08:25:00,48420.277344
2025-04-28 08:30:00,48258.359375
2025-04-28 08:35:00,47975.476562
2025-04-28 08:40:00,47770.65625
2025-04-28 08:45:00,47727.140625
2025-04-28 08:50:00,47752.722656
2025-04-28 08:55:00,47574.921875
2025-04-28 09:00:00,47369.0625
2025-04-28 09:05:00,47481.296875
2025-04-28 09:10:00,47170.125
2025-04-28 09:15:00,47047.308594
2025-04-28 09:20:00,46710.265625
2025-04-28 09:25:00,46297.273438
2025-04-28 09:30:00,45964.796875
2025-04-28 09:35:00,45558.757812
2025-04-28 09:40:00,45237.898438
2025-04-28 09:45:00,44951.792969
2025-04-28 09:50:00,44862.570312
2025-04-28 09:55:00,44662.742188
2025-04-28 10:00:00,44531.648438
2025-04-28 10:05:00,44240.289062
2025-04-28 10:10:00,44211.785156
2025-04-28 10:15:00,43961.6875
2025-04-28 10:20:00,43813.964844
2025-04-28 10:25:00,43626.613281
2025-04-28 10:30:00,43630.6875
2025-04-28 10:35:00,43659.832031
2025-04-28 10:40:00,43378.675781
2025-04-28 10:45:00,42989.671875
2025-04-28 10:50:00,42887.410156
2025-04-28 10:55:00,42820.222656
2025-04-28 11:00:00,42487.125
2025-04-28 11:05:00,42199.996094
2025-04-28 11:10:00,41579.890625
2025-04-28 11:15:00,41292.816406
2025-04-28 11:20:00,41311.324219
2025-04-28 11:25:00,41186.703125
2025-04-28 11:30:00,40883.015625
2025-04-28 11:35:00,40476.1875
2025-04-28 11:40:00,40431.28125
2025-04-28 11:45:00,40365.636719
2025-04-28 11:50:00,40733.960938
2025-04-28 11:55:00,40751.730469
2025-04-28 12:00:00,40505.421875
2025-04-28 12:05:00,39978.382812
2025-04-28 12:10:00,40093.753906
2025-04-28 12:15:00,40446.636719
2025-04-28 12:20:00,40319.6875
2025-04-28 12:25:00,39945.738281
2025-04-28 12:30:00,39903.175781
2025-04-28 12:35:00,39652.597656
2025-04-28 12:40:00,39652.597656
2025-04-28 12:45:00,39707.75
2025-04-28 12:50:00,39974.921875
2025-04-28 12:55:00,40098.097656
2025-04-28 13:00:00,40187.714844
2025-04-28 13:05:00,40527.085938
2025-04-28 13:10:00,40795.742188
2025-04-28 13:15:00,41003.453125
2025-04-28 13:20:00,40911.179688
2025-04-28 13:25:00,40839.296875
2025-04-28 13:30:00,40830.433594
2025-04-28 13:35:00,41126.519531
2025-04-28 13:40:00,41333.421875
2025-04-28 13:45:00,41486.699219
2025-04-28 13:50:00,41700.835938
2025-04-28 13:55:00,41626.417969
2025-04-28 14:00:00,41383.980469
2025-04-28 14:05:00,41508.039062
2025-04-28 14:10:00,41673.855469
2025-04-28 14:15:00,41445.910156
2025-04-28 14:20:00,41558.980469
2025-04-28 14:25:00,41522.355469
2025-04-28 14:30:00,41731.832031
2025-04-28 14:35:00,41831.53125
2025-04-28 14:40:00,42022.789062
2025-04-28 14:45:00,42164.695312
2025-04-28 14:50:00,42244.832031
2025-04-28 14:55:00,42535.800781
2025-04-28 15:00:00,42853.863281
2025-04-28 15:05:00,42951.675781
2025-04-28 15:10:00,43077.617188
2025-04-28 15:15:00,43216.804688
2025-04-28 15:20:00,43609.542969
2025-04-28 15:25:00,44161.003906
2025-04-28 15:30:00,44725.507812
2025-04-28 15:35:00,44895.714844
2025-04-28 15:40:00,45082.371094
2025-04-28 15:45:00,45503.160156
2025-04-28 15:50:00,45805.175781
2025-04-28 15:55:00,46165.21875
2025-04-28 16:00:00,46625.257812
2025-04-28 16:05:00,46895.273438
2025-04-28 16:10:00,46933.976562
2025-04-28 16:15:00,47173.105469
2025-04-28 16:20:00,47630.515625
2025-04-28 16:25:00,48129.921875
2025-04-28 16:30:00,48684.089844
2025-04-28 16:35:00,48997.054688
2025-04-28 16:40:00,49467.378906
2025-04-28 16:45:00,49961.636719
2025-04-28 16:50:00,50338.96875
2025-04-28 16:55:00,50357.261719
2025-04-28 17:00:00,50770.167969
2025-04-28 17:05:00,51263.867188
2025-04-28 17:10:00,51184.929688
2025-04-28 17:15:00,51531.066406
2025-04-28 17:20:00,51629.1875
2025-04-28 17:25:00,51883.542969
2025-04-28 17:30:00,52384.476562
2025-04-28 17:35:00,52704.246094
2025-04-28 17:40:00,53114.128906
2025-04-28 17:45:00,53513.851562
2025-04-28 17:50:00,53911.898438
2025-04-28 17:55:00,54290.980469
2025-04-28 18:00:00,54674.128906
2025-04-28 18:05:00,55148.925781
2025-04-28 18:10:00,55672.128906
2025-04-28 18:15:00,56275.371094
2025-04-28 18:20:00,56606.90625
2025-04-28 18:25:00,56880.476562
2025-04-28 18:30:00,57077.226562
2025-04-28 18:35:00,57602.5625
2025-04-28 18:40:00,57818.996094
2025-04-28 18:45:00,57693.214844
2025-04-28 18:50:00,57810.460938
2025-04-28 18:55:00,58259.480469
2025-04-28 19:00:00,58467.765625
2025-04-28 19:05:00,58566.082031
2025-04-28 19:10:00,58666.574219
2025-04-28 19:15:00,58657.234375
2025-04-28 19:20:00,58754.011719
2025-04-28 19:25:00,58951.890625
2025-04-28 19:30:00,58991.441406
2025-04-28 19:35:00,59103.753906
2025-04-28 19:40:00,59175.230469
2025-04-28 19:45:00,59274.121094
2025-04-28 19:50:00,59179.691406
2025-04-28 19:55:00,59071.648438
2025-04-28 20:00:00,58800.398438
2025-04-28 20:05:00,58317.707031
2025-04-28 20:10:00,58286.367188
2025-04-28 20:15:00,58355.613281
2025-04-28 20:20:00,58052.40625
2025-04-28 20:25:00,57940.0
2025-04-28 20:30:00,57845.230469
2025-04-28 20:35:00,57553.621094
2025-04-28 20:40:00,57470.074219
2025-04-28 20:45:00,57479.328125
2025-04-28 20:50:00,57202.691406
2025-04-28 20:55:00,57023.1875
2025-04-28 21:00:00,57012.632812
2025-04-28 21:05:00,56787.921875
2025-04-28 21:10:00,56665.492188
2025-04-28 21:15:00,56631.042969
2025-04-28 21:20:00,56605.300781
2025-04-28 21:25:00,56578.230469
2025-04-28 21:30:00,56345.78125
2025-04-28 21:35:00,56243.617188
2025-04-28 21:40:00,56058.691406
2025-04-28 21:45:00,55911.074219
2025-04-28 21:50:00,55848.171875
2025-04-28 21:55:00,55843.550781
2025-04-28 22:00:00,55820.648438
2025-04-28 22:05:00,55673.941406
2025-04-28 22:10:00,55786.066406
2025-04-28 22:15:00,56011.023438
2025-04-28 22:20:00,55842.753906
2025-04-28 22:25:00,55851.140625
2025-04-28 22:30:00,55904.339844
2025-04-28 22:35:00,55839.378906
2025-04-28 22:40:00,55680.015625
2025-04-28 22:45:00,55379.984375
2025-04-28 22:50:00,55290.195312
2025-04-28 22:55:00,55093.960938
